Name,Team,Position,Overall,Outside Scoring,Close Shot,Mid-Range Shot,Three-Point Shot,Free Throw,Shot IQ,Offensive Consistency,Athleticism,Speed,Acceleration,Strength,Vertical,Stamina,Hustle,Overall Durability,Inside Scoring,Layup,Standing Dunk,Driving Dunk,Post Hook,Post Fade,Post Control,Draw Foul,Hands,Playmaking,Pass Accuracy,Ball Handle,Speed with Ball,Pass IQ,Pass Vision,Defending,Interior Defense,Perimeter Defense,Steal,Block,Lateral Quickness,Help Defense IQ,Pass Perception,Defensive Consistency,Rebounding,Offensive Rebound,Defensive Rebound,Intangibles,Potential,Total Attributes
Alize Johnson,Chicago Bulls,SF,74,74.44444444444444,75.55555555555556,80.0,76.66666666666667,82.22222222222223,94.44444444444444,38.888888888888886,74.44444444444444,60.0,61.111111111111114,66.66666666666667,58.888888888888886,88.88888888888889,88.88888888888889,94.44444444444444,70.0,80.0,77.77777777777777,77.77777777777777,63.333333333333336,60.0,71.11111111111111,44.44444444444444,88.88888888888889,64.44444444444444,71.11111111111111,75.55555555555556,55.55555555555556,72.22222222222223,46.666666666666664,60.0,71.11111111111111,48.888888888888886,45.55555555555556,68.88888888888889,71.11111111111111,70.0,61.111111111111114,38.888888888888886,100.0,100.0,98.88888888888889,94.44444444444444,82.22222222222223,"2,432"
Alize Johnson,Chicago Bulls,PF,74,74.44444444444444,75.55555555555556,80.0,76.66666666666667,82.22222222222223,94.44444444444444,38.888888888888886,74.44444444444444,60.0,61.111111111111114,66.66666666666667,58.888888888888886,88.88888888888889,88.88888888888889,94.44444444444444,70.0,80.0,77.77777777777777,77.77777777777777,63.333333333333336,60.0,71.11111111111111,44.44444444444444,88.88888888888889,64.44444444444444,71.11111111111111,75.55555555555556,55.55555555555556,72.22222222222223,46.666666666666664,60.0,71.11111111111111,48.888888888888886,45.55555555555556,68.88888888888889,71.11111111111111,70.0,61.111111111111114,38.888888888888886,100.0,100.0,98.88888888888889,94.44444444444444,82.22222222222223,"2,432"
Tony Bradley,Chicago Bulls,C,74,66.66666666666667,93.33333333333333,73.33333333333333,28.88888888888889,74.44444444444444,72.22222222222223,55.55555555555556,75.55555555555556,56.666666666666664,46.666666666666664,91.11111111111111,56.666666666666664,88.88888888888889,100.0,88.88888888888889,80.0,82.22222222222223,83.33333333333333,66.66666666666667,80.0,68.88888888888889,87.77777777777777,72.22222222222223,94.44444444444444,47.77777777777778,48.888888888888886,48.888888888888886,36.666666666666664,64.44444444444444,40.0,63.333333333333336,80.0,38.888888888888886,41.111111111111114,86.66666666666667,60.0,77.77777777777777,64.44444444444444,61.111111111111114,95.55555555555556,95.55555555555556,94.44444444444444,27.77777777777778,82.22222222222223,"2,350"
Ed Davis,Chicago Bulls,PF,73,54.44444444444444,82.22222222222223,57.77777777777778,27.77777777777778,68.88888888888889,55.55555555555556,33.333333333333336,80.0,72.22222222222223,42.22222222222222,86.66666666666667,83.33333333333333,88.88888888888889,94.44444444444444,90.0,66.66666666666667,66.66666666666667,83.33333333333333,76.66666666666667,66.66666666666667,63.333333333333336,61.111111111111114,46.666666666666664,70.0,47.77777777777778,35.55555555555556,50.0,42.22222222222222,66.66666666666667,42.22222222222222,65.55555555555556,74.44444444444444,44.44444444444444,70.0,85.55555555555556,60.0,74.44444444444444,61.111111111111114,55.55555555555556,98.88888888888889,100.0,96.66666666666667,44.44444444444444,85.55555555555556,"2,256"
Ed Davis,Chicago Bulls,C,73,54.44444444444444,82.22222222222223,57.77777777777778,27.77777777777778,68.88888888888889,55.55555555555556,33.333333333333336,80.0,72.22222222222223,42.22222222222222,86.66666666666667,83.33333333333333,88.88888888888889,94.44444444444444,90.0,66.66666666666667,66.66666666666667,83.33333333333333,76.66666666666667,66.66666666666667,63.333333333333336,61.111111111111114,46.666666666666664,70.0,47.77777777777778,35.55555555555556,50.0,42.22222222222222,66.66666666666667,42.22222222222222,65.55555555555556,74.44444444444444,44.44444444444444,70.0,85.55555555555556,60.0,74.44444444444444,61.111111111111114,55.55555555555556,98.88888888888889,100.0,96.66666666666667,44.44444444444444,85.55555555555556,"2,256"
Ayo Dosunmu,Chicago Bulls,PG,71,77.01149425287356,83.9080459770115,89.65517241379311,85.05747126436782,89.65517241379311,68.96551724137932,45.97701149425287,85.05747126436782,87.35632183908046,87.35632183908046,59.770114942528735,86.20689655172414,97.70114942528735,86.20689655172414,91.95402298850574,62.06896551724138,82.75862068965517,28.735632183908045,86.20689655172414,40.229885057471265,57.47126436781609,48.275862068965516,51.724137931034484,100.0,79.3103448275862,75.86206896551724,86.20689655172414,83.9080459770115,75.86206896551724,74.71264367816092,68.96551724137932,43.67816091954023,79.3103448275862,45.97701149425287,58.62068965517241,89.65517241379311,78.16091954022988,79.3103448275862,74.71264367816092,56.32183908045977,42.52873563218391,68.96551724137932,80.45977011494253,88.50574712643679,"2,420"
Ayo Dosunmu,Chicago Bulls,SG,71,77.01149425287356,83.9080459770115,89.65517241379311,85.05747126436782,89.65517241379311,68.96551724137932,45.97701149425287,85.05747126436782,87.35632183908046,87.35632183908046,59.770114942528735,86.20689655172414,97.70114942528735,86.20689655172414,91.95402298850574,62.06896551724138,82.75862068965517,28.735632183908045,86.20689655172414,40.229885057471265,57.47126436781609,48.275862068965516,51.724137931034484,100.0,79.3103448275862,75.86206896551724,86.20689655172414,83.9080459770115,75.86206896551724,74.71264367816092,68.96551724137932,43.67816091954023,79.3103448275862,45.97701149425287,58.62068965517241,89.65517241379311,78.16091954022988,79.3103448275862,74.71264367816092,56.32183908045977,42.52873563218391,68.96551724137932,80.45977011494253,88.50574712643679,"2,420"
Matt Thomas,Chicago Bulls,SG,71,82.6086956521739,78.26086956521739,88.04347826086956,86.95652173913044,97.82608695652173,81.52173913043478,65.21739130434783,76.08695652173913,69.56521739130434,68.47826086956522,43.47826086956522,69.56521739130434,97.82608695652173,92.3913043478261,92.3913043478261,58.69565217391305,72.82608695652173,38.04347826086956,59.78260869565217,43.47826086956522,56.52173913043478,43.47826086956522,52.17391304347826,100.0,63.04347826086956,65.21739130434783,72.82608695652173,64.1304347826087,71.73913043478261,39.130434782608695,51.08695652173913,52.17391304347826,55.43478260869565,34.78260869565217,27.17391304347826,66.30434782608695,61.95652173913044,59.78260869565217,48.91304347826087,50.0,39.130434782608695,59.78260869565217,86.95652173913044,80.43478260869566,"2,285"
Matt Thomas,Chicago Bulls,PG,71,82.6086956521739,78.26086956521739,88.04347826086956,86.95652173913044,97.82608695652173,81.52173913043478,65.21739130434783,76.08695652173913,69.56521739130434,68.47826086956522,43.47826086956522,69.56521739130434,97.82608695652173,92.3913043478261,92.3913043478261,58.69565217391305,72.82608695652173,38.04347826086956,59.78260869565217,43.47826086956522,56.52173913043478,43.47826086956522,52.17391304347826,100.0,63.04347826086956,65.21739130434783,72.82608695652173,64.1304347826087,71.73913043478261,39.130434782608695,51.08695652173913,52.17391304347826,55.43478260869565,34.78260869565217,27.17391304347826,66.30434782608695,61.95652173913044,59.78260869565217,48.91304347826087,50.0,39.130434782608695,59.78260869565217,86.95652173913044,80.43478260869566,"2,285"
Troy Brown Jr.,Chicago Bulls,SF,71,78.82352941176471,91.76470588235294,81.17647058823529,78.82352941176471,83.52941176470588,81.17647058823529,52.94117647058823,85.88235294117646,82.3529411764706,83.52941176470588,68.23529411764706,81.17647058823529,100.0,94.11764705882354,95.29411764705883,70.58823529411765,82.3529411764706,35.294117647058826,82.3529411764706,63.529411764705884,69.41176470588235,63.529411764705884,76.47058823529412,94.11764705882354,75.29411764705883,88.23529411764706,90.58823529411765,71.76470588235294,88.23529411764706,38.8235294117647,70.58823529411765,56.470588235294116,84.70588235294117,42.35294117647059,58.8235294117647,91.76470588235294,84.70588235294117,83.52941176470588,64.70588235294117,67.05882352941177,54.11764705882353,80.0,58.8235294117647,87.05882352941177,"2,436"
Troy Brown Jr.,Chicago Bulls,SG,71,78.82352941176471,91.76470588235294,81.17647058823529,78.82352941176471,83.52941176470588,81.17647058823529,52.94117647058823,85.88235294117646,82.3529411764706,83.52941176470588,68.23529411764706,81.17647058823529,100.0,94.11764705882354,95.29411764705883,70.58823529411765,82.3529411764706,35.294117647058826,82.3529411764706,63.529411764705884,69.41176470588235,63.529411764705884,76.47058823529412,94.11764705882354,75.29411764705883,88.23529411764706,90.58823529411765,71.76470588235294,88.23529411764706,38.8235294117647,70.58823529411765,56.470588235294116,84.70588235294117,42.35294117647059,58.8235294117647,91.76470588235294,84.70588235294117,83.52941176470588,64.70588235294117,67.05882352941177,54.11764705882353,80.0,58.8235294117647,87.05882352941177,"2,436"
Tyler Cook,Chicago Bulls,PF,71,72.94117647058823,90.58823529411765,78.82352941176471,35.294117647058826,56.470588235294116,96.47058823529412,82.3529411764706,88.23529411764706,81.17647058823529,78.82352941176471,77.6470588235294,91.76470588235294,94.11764705882354,94.11764705882354,98.82352941176471,71.76470588235294,70.58823529411765,88.23529411764706,82.3529411764706,67.05882352941177,58.8235294117647,58.8235294117647,58.8235294117647,84.70588235294117,60.0,49.411764705882355,75.29411764705883,57.64705882352941,76.47058823529412,38.8235294117647,52.94117647058823,69.41176470588235,47.05882352941177,41.1764705882353,29.41176470588235,57.64705882352941,64.70588235294117,64.70588235294117,47.05882352941177,82.3529411764706,82.3529411764706,82.3529411764706,100.0,83.52941176470588,"2,289"
Tyler Cook,Chicago Bulls,SF,71,72.94117647058823,90.58823529411765,78.82352941176471,35.294117647058826,56.470588235294116,96.47058823529412,82.3529411764706,88.23529411764706,81.17647058823529,78.82352941176471,77.6470588235294,91.76470588235294,94.11764705882354,94.11764705882354,98.82352941176471,71.76470588235294,70.58823529411765,88.23529411764706,82.3529411764706,67.05882352941177,58.8235294117647,58.8235294117647,58.8235294117647,84.70588235294117,60.0,49.411764705882355,75.29411764705883,57.64705882352941,76.47058823529412,38.8235294117647,52.94117647058823,69.41176470588235,47.05882352941177,41.1764705882353,29.41176470588235,57.64705882352941,64.70588235294117,64.70588235294117,47.05882352941177,82.3529411764706,82.3529411764706,82.3529411764706,100.0,83.52941176470588,"2,289"
Marko Simonović,Chicago Bulls,PF,70,85.88235294117646,91.76470588235294,82.3529411764706,87.05882352941177,91.76470588235294,100.0,64.70588235294117,74.11764705882354,54.11764705882353,54.11764705882353,64.70588235294117,69.41176470588235,91.76470588235294,94.11764705882354,94.11764705882354,80.0,82.3529411764706,82.3529411764706,76.47058823529412,76.47058823529412,78.82352941176471,78.82352941176471,74.11764705882354,88.23529411764706,56.470588235294116,67.05882352941177,57.64705882352941,44.705882352941174,68.23529411764706,43.529411764705884,57.64705882352941,64.70588235294117,52.94117647058823,41.1764705882353,75.29411764705883,43.529411764705884,64.70588235294117,76.47058823529412,41.1764705882353,81.17647058823529,81.17647058823529,81.17647058823529,47.05882352941177,87.05882352941177,"2,308"
Marko Simonović,Chicago Bulls,C,70,85.88235294117646,91.76470588235294,82.3529411764706,87.05882352941177,91.76470588235294,100.0,64.70588235294117,74.11764705882354,54.11764705882353,54.11764705882353,64.70588235294117,69.41176470588235,91.76470588235294,94.11764705882354,94.11764705882354,80.0,82.3529411764706,82.3529411764706,76.47058823529412,76.47058823529412,78.82352941176471,78.82352941176471,74.11764705882354,88.23529411764706,56.470588235294116,67.05882352941177,57.64705882352941,44.705882352941174,68.23529411764706,43.529411764705884,57.64705882352941,64.70588235294117,52.94117647058823,41.1764705882353,75.29411764705883,43.529411764705884,64.70588235294117,76.47058823529412,41.1764705882353,81.17647058823529,81.17647058823529,81.17647058823529,47.05882352941177,87.05882352941177,"2,308"
Devon Dotson,Chicago Bulls,PG,69,70.52631578947368,71.57894736842105,73.6842105263158,74.73684210526316,84.21052631578948,63.1578947368421,57.89473684210526,86.3157894736842,95.78947368421052,95.78947368421052,54.73684210526316,85.26315789473684,100.0,89.47368421052632,84.21052631578948,50.526315789473685,77.89473684210526,26.31578947368421,78.94736842105263,28.42105263157895,36.8421052631579,26.31578947368421,46.31578947368421,78.94736842105263,76.84210526315789,73.6842105263158,80.0,95.78947368421052,73.6842105263158,63.1578947368421,53.68421052631579,38.94736842105263,63.1578947368421,63.1578947368421,28.42105263157895,73.6842105263158,54.73684210526316,67.36842105263158,36.8421052631579,58.94736842105263,54.73684210526316,62.10526315789474,42.10526315789474,76.84210526315789,"2,355"
Jarrett Allen,Cleveland Cavaliers,C,83,85.55555555555556,94.44444444444444,76.66666666666667,65.55555555555556,78.88888888888889,94.44444444444444,100.0,88.88888888888889,83.33333333333333,80.0,93.33333333333333,87.77777777777777,97.77777777777777,88.88888888888889,91.11111111111111,83.33333333333333,82.22222222222223,94.44444444444444,83.33333333333333,73.33333333333333,66.66666666666667,82.22222222222223,86.66666666666667,94.44444444444444,40.0,27.77777777777778,38.888888888888886,38.888888888888886,53.333333333333336,40.0,72.22222222222223,91.11111111111111,45.55555555555556,38.888888888888886,90.0,58.888888888888886,92.22222222222223,74.44444444444444,88.88888888888889,92.22222222222223,86.66666666666667,96.66666666666667,77.77777777777777,92.22222222222223,"2,635"
Evan Mobley,Cleveland Cavaliers,PF,82,74.19354838709677,88.17204301075269,77.41935483870968,65.59139784946237,75.26881720430107,69.89247311827957,69.89247311827957,83.87096774193549,77.41935483870968,77.41935483870968,73.11827956989248,87.09677419354838,94.6236559139785,91.39784946236558,86.02150537634408,80.64516129032258,86.02150537634408,91.39784946236558,86.02150537634408,81.72043010752688,66.66666666666667,75.26881720430107,69.89247311827957,91.39784946236558,67.74193548387096,72.04301075268818,64.51612903225806,70.96774193548387,69.89247311827957,62.365591397849464,73.11827956989248,79.56989247311827,66.66666666666667,55.913978494623656,90.3225806451613,74.19354838709677,80.64516129032258,55.913978494623656,80.64516129032258,84.94623655913979,86.02150537634408,83.87096774193549,43.01075268817204,100.0,"2,714"
Evan Mobley,Cleveland Cavaliers,C,82,74.19354838709677,88.17204301075269,77.41935483870968,65.59139784946237,75.26881720430107,69.89247311827957,69.89247311827957,83.87096774193549,77.41935483870968,77.41935483870968,73.11827956989248,87.09677419354838,94.6236559139785,91.39784946236558,86.02150537634408,80.64516129032258,86.02150537634408,91.39784946236558,86.02150537634408,81.72043010752688,66.66666666666667,75.26881720430107,69.89247311827957,91.39784946236558,67.74193548387096,72.04301075268818,64.51612903225806,70.96774193548387,69.89247311827957,62.365591397849464,73.11827956989248,79.56989247311827,66.66666666666667,55.913978494623656,90.3225806451613,74.19354838709677,80.64516129032258,55.913978494623656,80.64516129032258,84.94623655913979,86.02150537634408,83.87096774193549,43.01075268817204,100.0,"2,714"
Darius Garland,Cleveland Cavaliers,PG,82,88.77551020408163,87.75510204081633,75.51020408163265,84.6938775510204,86.73469387755102,100.0,96.93877551020408,82.65306122448979,89.79591836734694,89.79591836734694,40.816326530612244,85.71428571428571,96.93877551020408,96.93877551020408,81.63265306122449,58.16326530612245,85.71428571428571,25.510204081632654,66.3265306122449,32.6530612244898,37.755102040816325,42.857142857142854,75.51020408163265,96.93877551020408,86.73469387755102,84.6938775510204,89.79591836734694,89.79591836734694,90.81632653061224,80.61224489795919,53.06122448979592,31.632653061224488,66.3265306122449,54.08163265306123,32.6530612244898,79.59183673469387,67.34693877551021,51.02040816326531,40.816326530612244,37.755102040816325,32.6530612244898,41.83673469387755,96.93877551020408,87.75510204081633,"2,641"
