Name,Team,Position,Overall,Outside Scoring,Close Shot,Mid-Range Shot,Three-Point Shot,Free Throw,Shot IQ,Offensive Consistency,Athleticism,Speed,Acceleration,Strength,Vertical,Stamina,Hustle,Overall Durability,Inside Scoring,Layup,Standing Dunk,Driving Dunk,Post Hook,Post Fade,Post Control,Draw Foul,Hands,Playmaking,Pass Accuracy,Ball Handle,Speed with Ball,Pass IQ,Pass Vision,Defending,Interior Defense,Perimeter Defense,Steal,Block,Lateral Quickness,Help Defense IQ,Pass Perception,Defensive Consistency,Rebounding,Offensive Rebound,Defensive Rebound,Intangibles,Potential,Total Attributes
Lonnie Walker IV,San Antonio Spurs,SG,76,85.71428571428571,95.6043956043956,80.21978021978022,86.81318681318682,89.01098901098901,82.41758241758242,82.41758241758242,87.91208791208791,100.0,100.0,70.32967032967034,91.20879120879121,93.4065934065934,71.42857142857143,90.10989010989012,64.83516483516483,81.31868131868131,43.956043956043956,82.41758241758242,52.747252747252745,58.24175824175824,52.747252747252745,62.637362637362635,82.41758241758242,72.52747252747253,76.92307692307692,85.71428571428571,84.61538461538461,73.62637362637362,41.75824175824176,61.53846153846154,60.43956043956044,81.31868131868131,39.56043956043956,49.45054945054945,85.71428571428571,68.13186813186813,71.42857142857143,38.46153846153846,43.956043956043956,32.967032967032964,54.94505494505494,98.9010989010989,83.51648351648352,"2,527"
Bryn Forbes,San Antonio Spurs,SG,74,93.47826086956522,91.30434782608695,98.91304347826087,94.56521739130434,84.78260869565217,100.0,92.3913043478261,75.0,73.91304347826087,73.91304347826087,40.21739130434783,78.26086956521739,86.95652173913044,82.6086956521739,90.21739130434783,56.52173913043478,85.8695652173913,38.04347826086956,43.47826086956522,30.434782608695652,56.52173913043478,45.65217391304348,64.1304347826087,84.78260869565217,58.69565217391305,56.52173913043478,76.08695652173913,72.82608695652173,54.34782608695652,31.52173913043478,50.0,47.82608695652174,63.04347826086956,38.04347826086956,29.347826086956523,75.0,60.869565217391305,54.34782608695652,32.608695652173914,39.130434782608695,31.52173913043478,46.73913043478261,86.95652173913044,81.52173913043478,"2,278"
Joshua Primo,San Antonio Spurs,SG,71,77.89473684210526,71.57894736842105,81.05263157894737,84.21052631578948,78.94736842105263,89.47368421052632,63.1578947368421,74.73684210526316,80.0,80.0,28.42105263157895,74.73684210526316,89.47368421052632,89.47368421052632,84.21052631578948,54.73684210526316,72.63157894736842,42.10526315789474,63.1578947368421,35.78947368421053,35.78947368421053,35.78947368421053,51.578947368421055,100.0,65.26315789473684,67.36842105263158,73.6842105263158,76.84210526315789,67.36842105263158,38.94736842105263,62.10526315789474,46.31578947368421,73.6842105263158,54.73684210526316,44.21052631578947,81.05263157894737,73.6842105263158,57.89473684210526,63.1578947368421,51.578947368421055,46.31578947368421,56.8421052631579,89.47368421052632,85.26315789473684,"2,402"
Joe Wieskamp,San Antonio Spurs,SG,70,74.44444444444444,72.22222222222223,80.0,88.88888888888889,75.55555555555556,72.22222222222223,55.55555555555556,83.33333333333333,93.33333333333333,93.33333333333333,33.333333333333336,94.44444444444444,88.88888888888889,93.33333333333333,88.88888888888889,58.888888888888886,80.0,33.333333333333336,83.33333333333333,38.888888888888886,37.77777777777778,33.333333333333336,60.0,100.0,70.0,71.11111111111111,78.88888888888889,83.33333333333333,70.0,48.888888888888886,53.333333333333336,38.888888888888886,66.66666666666667,55.55555555555556,46.666666666666664,73.33333333333333,55.55555555555556,48.888888888888886,44.44444444444444,54.44444444444444,46.666666666666664,61.111111111111114,94.44444444444444,85.55555555555556,"2,310"
Fred VanVleet,Toronto Raptors,SG,82,86.73469387755102,75.51020408163265,78.57142857142857,83.6734693877551,90.81632653061224,96.93877551020408,91.83673469387755,80.61224489795919,84.6938775510204,84.6938775510204,42.857142857142854,76.53061224489795,96.93877551020408,95.91836734693878,83.6734693877551,52.04081632653061,77.55102040816327,25.510204081632654,35.714285714285715,30.612244897959183,32.6530612244898,28.571428571428573,83.6734693877551,100.0,87.75510204081633,90.81632653061224,87.75510204081633,84.6938775510204,93.87755102040816,80.61224489795919,70.40816326530613,27.551020408163264,84.6938775510204,70.40816326530613,61.224489795918366,84.6938775510204,80.61224489795919,75.51020408163265,81.63265306122449,44.89795918367347,34.69387755102041,54.08163265306123,100.0,84.6938775510204,"2,719"
Gary Trent Jr.,Toronto Raptors,SG,79,82.65306122448979,70.40816326530613,80.61224489795919,83.6734693877551,79.59183673469387,96.93877551020408,81.63265306122449,80.61224489795919,87.75510204081633,86.73469387755102,59.183673469387756,91.83673469387755,81.63265306122449,71.42857142857143,83.6734693877551,60.204081632653065,77.55102040816327,40.816326530612244,76.53061224489795,44.89795918367347,58.16326530612245,46.93877551020408,60.204081632653065,74.48979591836735,65.3061224489796,71.42857142857143,72.44897959183673,78.57142857142857,72.44897959183673,32.6530612244898,54.08163265306123,51.02040816326531,62.244897959183675,43.87755102040816,37.755102040816325,75.51020408163265,61.224489795918366,65.3061224489796,35.714285714285715,39.795918367346935,33.673469387755105,44.89795918367347,100.0,80.61224489795919,"2,503"
Sviatoslav Mykhailiuk,Toronto Raptors,SG,75,80.0,61.05263157894737,84.21052631578948,78.94736842105263,81.05263157894737,94.73684210526316,78.94736842105263,76.84210526315789,86.3157894736842,86.3157894736842,56.8421052631579,72.63157894736842,85.26315789473684,68.42105263157895,83.15789473684211,60.0,77.89473684210526,42.10526315789474,57.89473684210526,44.21052631578947,49.473684210526315,40.0,65.26315789473684,98.94736842105263,67.36842105263158,72.63157894736842,67.36842105263158,78.94736842105263,67.36842105263158,51.578947368421055,51.578947368421055,38.94736842105263,57.89473684210526,58.94736842105263,47.36842105263158,70.52631578947368,52.63157894736842,56.8421052631579,31.57894736842105,46.31578947368421,35.78947368421053,55.78947368421053,100.0,80.0,"2,392"
Dalano Banton,Toronto Raptors,SG,69,71.26436781609195,71.26436781609195,68.96551724137932,73.5632183908046,100.0,68.96551724137932,45.97701149425287,86.20689655172414,87.35632183908046,87.35632183908046,75.86206896551724,86.20689655172414,91.95402298850574,86.20689655172414,91.95402298850574,63.2183908045977,90.80459770114942,34.48275862068966,74.71264367816092,34.48275862068966,51.724137931034484,55.172413793103445,74.71264367816092,91.95402298850574,81.60919540229885,85.05747126436782,80.45977011494253,82.75862068965517,87.35632183908046,72.41379310344827,62.06896551724138,45.97701149425287,68.96551724137932,49.42528735632184,54.02298850574713,82.75862068965517,68.96551724137932,71.26436781609195,57.47126436781609,49.42528735632184,42.52873563218391,55.172413793103445,51.724137931034484,85.05747126436782,"2,336"
Justin Champagnie,Toronto Raptors,SG,67,70.0,77.77777777777777,74.44444444444444,78.88888888888889,78.88888888888889,66.66666666666667,44.44444444444444,81.11111111111111,81.11111111111111,81.11111111111111,44.44444444444444,86.66666666666667,88.88888888888889,100.0,88.88888888888889,64.44444444444444,82.22222222222223,72.22222222222223,83.33333333333333,53.333333333333336,48.888888888888886,44.44444444444444,50.0,83.33333333333333,66.66666666666667,68.88888888888889,72.22222222222223,73.33333333333333,68.88888888888889,48.888888888888886,57.77777777777778,54.44444444444444,57.77777777777778,55.55555555555556,57.77777777777778,75.55555555555556,61.111111111111114,57.77777777777778,44.44444444444444,75.55555555555556,75.55555555555556,75.55555555555556,33.333333333333336,81.11111111111111,"2,315"
Donovan Mitchell,Utah Jazz,SG,88,90.81632653061224,89.79591836734694,81.63265306122449,87.75510204081633,86.73469387755102,100.0,96.93877551020408,88.77551020408163,97.95918367346938,91.83673469387755,61.224489795918366,98.9795918367347,97.95918367346938,91.83673469387755,81.63265306122449,67.34693877551021,90.81632653061224,51.02040816326531,93.87755102040816,25.510204081632654,44.89795918367347,38.775510204081634,94.89795918367346,100.0,83.6734693877551,80.61224489795919,89.79591836734694,84.6938775510204,86.73469387755102,76.53061224489795,76.53061224489795,69.38775510204081,80.61224489795919,83.6734693877551,50.0,87.75510204081633,80.61224489795919,80.61224489795919,76.53061224489795,48.97959183673469,45.91836734693877,52.04081632653061,100.0,93.87755102040816,"2,963"
Joe Ingles,Utah Jazz,SG,79,91.57894736842105,98.94736842105263,80.0,92.63157894736842,88.42105263157895,100.0,89.47368421052632,74.73684210526316,69.47368421052632,70.52631578947368,67.36842105263158,63.1578947368421,96.84210526315789,73.6842105263158,84.21052631578948,55.78947368421053,84.21052631578948,42.10526315789474,47.36842105263158,52.63157894736842,57.89473684210526,50.526315789473685,38.94736842105263,73.6842105263158,77.89473684210526,84.21052631578948,73.6842105263158,63.1578947368421,90.52631578947368,75.78947368421052,71.57894736842105,61.05263157894737,88.42105263157895,42.10526315789474,38.94736842105263,87.36842105263158,89.47368421052632,82.10526315789474,84.21052631578948,46.31578947368421,34.73684210526316,56.8421052631579,78.94736842105263,84.21052631578948,"2,601"
Jordan Clarkson,Utah Jazz,SG,79,90.52631578947368,94.73684210526316,75.78947368421052,84.21052631578948,96.84210526315789,100.0,89.47368421052632,82.10526315789474,83.15789473684211,86.3157894736842,56.8421052631579,89.47368421052632,84.21052631578948,89.47368421052632,87.36842105263158,61.05263157894737,90.52631578947368,26.31578947368421,78.94736842105263,31.57894736842105,38.94736842105263,40.0,93.6842105263158,86.3157894736842,80.0,83.15789473684211,90.52631578947368,83.15789473684211,81.05263157894737,63.1578947368421,53.68421052631579,45.26315789473684,68.42105263157895,48.421052631578945,36.8421052631579,76.84210526315789,61.05263157894737,51.578947368421055,42.10526315789474,50.526315789473685,41.05263157894737,60.0,84.21052631578948,83.15789473684211,"2,569"
Jared Butler,Utah Jazz,SG,70,77.89473684210526,84.21052631578948,68.42105263157895,78.94736842105263,82.10526315789474,82.10526315789474,68.42105263157895,80.0,84.21052631578948,84.21052631578948,52.63157894736842,82.10526315789474,87.36842105263158,84.21052631578948,84.21052631578948,55.78947368421053,77.89473684210526,26.31578947368421,68.42105263157895,29.473684210526315,43.1578947368421,38.94736842105263,63.1578947368421,100.0,74.73684210526316,72.63157894736842,82.10526315789474,84.21052631578948,71.57894736842105,64.21052631578948,52.63157894736842,31.57894736842105,63.1578947368421,51.578947368421055,38.94736842105263,77.89473684210526,57.89473684210526,49.473684210526315,52.63157894736842,42.10526315789474,33.68421052631579,49.473684210526315,89.47368421052632,80.0,"2,395"
Miye Oni,Utah Jazz,SG,70,80.0,82.3529411764706,77.6470588235294,88.23529411764706,92.94117647058823,82.3529411764706,58.8235294117647,88.23529411764706,96.47058823529412,95.29411764705883,54.11764705882353,96.47058823529412,94.11764705882354,88.23529411764706,94.11764705882354,61.1764705882353,81.17647058823529,35.294117647058826,82.3529411764706,56.470588235294116,51.76470588235294,44.705882352941174,43.529411764705884,94.11764705882354,71.76470588235294,75.29411764705883,81.17647058823529,85.88235294117646,80.0,38.8235294117647,68.23529411764706,64.70588235294117,81.17647058823529,43.529411764705884,60.0,85.88235294117646,80.0,75.29411764705883,52.94117647058823,61.1764705882353,57.64705882352941,63.529411764705884,100.0,87.05882352941177,"2,383"
Elijah Hughes,Utah Jazz,SG,69,84.70588235294117,81.17647058823529,84.70588235294117,89.41176470588235,90.58823529411765,88.23529411764706,76.47058823529412,88.23529411764706,88.23529411764706,88.23529411764706,64.70588235294117,91.76470588235294,100.0,88.23529411764706,98.82352941176471,69.41176470588235,81.17647058823529,52.94117647058823,82.3529411764706,67.05882352941177,67.05882352941177,48.23529411764706,60.0,96.47058823529412,69.41176470588235,67.05882352941177,84.70588235294117,80.0,55.294117647058826,57.64705882352941,61.1764705882353,57.64705882352941,75.29411764705883,54.11764705882353,47.05882352941177,81.17647058823529,67.05882352941177,61.1764705882353,47.05882352941177,51.76470588235294,38.8235294117647,63.529411764705884,41.1764705882353,89.41176470588235,"2,341"
Trent Forrest,Utah Jazz,SG,69,74.22680412371135,74.22680412371135,53.608247422680414,64.94845360824742,87.62886597938144,100.0,61.855670103092784,79.38144329896907,84.5360824742268,84.5360824742268,60.824742268041234,77.31958762886597,82.47422680412372,82.47422680412372,82.47422680412372,67.01030927835052,72.16494845360825,41.23711340206186,61.855670103092784,60.824742268041234,63.91752577319588,63.91752577319588,74.22680412371135,97.9381443298969,74.22680412371135,72.16494845360825,78.35051546391753,80.41237113402062,70.10309278350516,71.1340206185567,56.70103092783505,59.79381443298969,61.855670103092784,44.329896907216494,52.577319587628864,72.16494845360825,61.855670103092784,56.70103092783505,41.23711340206186,50.51546391752577,46.391752577319586,53.608247422680414,51.54639175257732,72.16494845360825,"2,502"
Bradley Beal,Washington Wizards,SG,89,94.89795918367346,98.9795918367347,94.89795918367346,85.71428571428571,91.83673469387755,96.93877551020408,100.0,82.65306122448979,77.55102040816327,84.6938775510204,63.265306122448976,88.77551020408163,100.0,79.59183673469387,83.6734693877551,71.42857142857143,96.93877551020408,30.612244897959183,85.71428571428571,56.12244897959184,56.12244897959184,55.10204081632653,96.93877551020408,93.87755102040816,81.63265306122449,83.6734693877551,89.79591836734694,77.55102040816327,86.73469387755102,71.42857142857143,58.16326530612245,45.91836734693877,67.34693877551021,43.87755102040816,47.95918367346939,76.53061224489795,76.53061224489795,66.3265306122449,40.816326530612244,47.95918367346939,42.857142857142854,52.04081632653061,96.93877551020408,91.83673469387755,"2,818"
Spencer Dinwiddie,Washington Wizards,SG,83,85.71428571428571,80.61224489795919,72.44897959183673,79.59183673469387,79.59183673469387,100.0,100.0,74.48979591836735,83.6734693877551,83.6734693877551,45.91836734693877,76.53061224489795,96.93877551020408,57.142857142857146,78.57142857142857,60.204081632653065,79.59183673469387,35.714285714285715,45.91836734693877,40.816326530612244,48.97959183673469,42.857142857142854,89.79591836734694,100.0,87.75510204081633,89.79591836734694,89.79591836734694,83.6734693877551,91.83673469387755,82.65306122448979,60.204081632653065,42.857142857142854,75.51020408163265,37.755102040816325,47.95918367346939,78.57142857142857,69.38775510204081,60.204081632653065,71.42857142857143,41.83673469387755,33.673469387755105,48.97959183673469,71.42857142857143,84.6938775510204,"2,625"
Raul Neto,Washington Wizards,SG,75,90.3225806451613,100.0,88.17204301075269,88.17204301075269,92.47311827956989,96.7741935483871,75.26881720430107,78.49462365591398,76.34408602150538,80.64516129032258,54.83870967741935,73.11827956989248,88.17204301075269,91.39784946236558,84.94623655913979,51.61290322580645,75.26881720430107,26.881720430107528,26.881720430107528,46.236559139784944,43.01075268817204,37.634408602150536,68.81720430107526,87.09677419354838,76.34408602150538,80.64516129032258,84.94623655913979,75.26881720430107,81.72043010752688,58.064516129032256,68.81720430107526,43.01075268817204,78.49462365591398,78.49462365591398,37.634408602150536,80.64516129032258,70.96774193548387,86.02150537634408,75.26881720430107,45.16129032258065,37.634408602150536,51.61290322580645,91.39784946236558,80.64516129032258,"2,506"
Corey Kispert,Washington Wizards,SG,74,86.20689655172414,80.45977011494253,86.20689655172414,97.70114942528735,100.0,74.71264367816092,74.71264367816092,86.20689655172414,87.35632183908046,87.35632183908046,68.96551724137932,79.3103448275862,96.55172413793103,91.95402298850574,91.95402298850574,59.770114942528735,83.9080459770115,45.97701149425287,68.96551724137932,43.67816091954023,44.827586206896555,44.827586206896555,51.724137931034484,97.70114942528735,70.11494252873563,75.86206896551724,81.60919540229885,75.86206896551724,79.3103448275862,40.229885057471265,70.11494252873563,62.06896551724138,80.45977011494253,59.770114942528735,42.52873563218391,85.05747126436782,79.3103448275862,77.01149425287356,74.71264367816092,50.57471264367816,45.97701149425287,54.02298850574713,74.71264367816092,90.80459770114942,"2,417"
Kentavious Caldwell-Pope,Washington Wizards,SG,74,80.43478260869566,78.26086956521739,73.91304347826087,89.1304347826087,92.3913043478261,76.08695652173913,70.65217391304348,86.95652173913044,92.3913043478261,89.1304347826087,65.21739130434783,75.0,100.0,92.3913043478261,91.30434782608695,59.78260869565217,82.6086956521739,38.04347826086956,79.34782608695652,38.04347826086956,63.04347826086956,38.04347826086956,48.91304347826087,86.95652173913044,76.08695652173913,81.52173913043478,81.52173913043478,86.95652173913044,89.1304347826087,40.21739130434783,75.0,48.91304347826087,91.30434782608695,50.0,55.43478260869565,91.30434782608695,89.1304347826087,89.1304347826087,86.95652173913044,43.47826086956522,35.869565217391305,51.08695652173913,70.65217391304348,81.52173913043478,"2,559"
Aaron Holiday,Washington Wizards,SG,73,76.53061224489795,67.34693877551021,86.73469387755102,81.63265306122449,83.6734693877551,74.48979591836735,66.3265306122449,74.48979591836735,77.55102040816327,78.57142857142857,50.0,57.142857142857146,86.73469387755102,86.73469387755102,85.71428571428571,50.0,77.55102040816327,25.510204081632654,61.224489795918366,25.510204081632654,45.91836734693877,32.6530612244898,47.95918367346939,81.63265306122449,77.55102040816327,83.6734693877551,87.75510204081633,77.55102040816327,83.6734693877551,55.10204081632653,58.16326530612245,34.69387755102041,69.38775510204081,54.08163265306123,47.95918367346939,76.53061224489795,68.36734693877551,70.40816326530613,45.91836734693877,37.755102040816325,32.6530612244898,41.83673469387755,100.0,76.53061224489795,"2,437"
